SK_ID_CURR,TARGET
423150,0.12118713932399011
423151,0.0702133062468258
423152,0.032044274391910356
423153,0.25453200147983723
423154,0.02273987798114254
423155,0.032044274391910356
423156,0.0702133062468258
423157,0.06126567680553553
423158,0.09499549143372407
423159,0.09499549143372407
423228,0.04227883713660519
423237,0.07102367455818606
423386,0.2028898254063817
423416,0.25453200147983723
423417,0.09499549143372407
423489,0.0633361046028267
423503,0.17691029900332225
423522,0.036059479553903345
423571,0.07158541941150637
423574,0.03624389588280095
423580,0.04227883713660519
423621,0.1370663002404672
423622,0.17693958908310334
423624,0.03624389588280095
423629,0.04227883713660519
423631,0.08964589870013447
423648,0.09499549143372407
423651,0.04227883713660519
423652,0.09499549143372407
423658,0.15823235923022094
423663,0.02273987798114254
423664,0.02273987798114254
423665,0.03164942178940962
423668,0.09499549143372407
423670,0.06112315546541716
423671,0.10438413361169102
423672,0.03164942178940962
423679,0.02273987798114254
423681,0.12986811481768812
423687,0.04227883713660519
423688,0.12118713932399011
423690,0.06126567680553553
423691,0.06112315546541716
423693,0.09499549143372407
423696,0.08964589870013447
423698,0.12986811481768812
423699,0.15823235923022094
423700,0.04227883713660519
423701,0.09186351706036745
423702,0.19384319384319385
423703,0.032044274391910356
423704,0.03624389588280095
423706,0.06126567680553553
423707,0.07102367455818606
423708,0.02273987798114254
423709,0.09499549143372407
423710,0.17154124219520211
423711,0.03164942178940962
423712,0.09186351706036745
423713,0.061422413793103446
423714,0.44874715261959
423715,0.04227883713660519
423717,0.08964589870013447
423718,0.03624389588280095
423719,0.09499549143372407
423720,0.06126567680553553
423721,0.032044274391910356
423722,0.032044274391910356
423723,0.032044274391910356
423724,0.03624389588280095
423726,0.06112315546541716
423730,0.02273987798114254
423734,0.032044274391910356
423735,0.04227883713660519
423736,0.06112315546541716
423737,0.02273987798114254
423738,0.12118713932399011
423739,0.07158541941150637
423740,0.04829042364800436
423741,0.03624389588280095
423742,0.061422413793103446
423743,0.04829042364800436
423746,0.03624389588280095
423747,0.02273987798114254
423748,0.17154124219520211
423749,0.04227883713660519
423750,0.25346534653465347
423751,0.10196078431372549
423752,0.04227883713660519
423753,0.25453200147983723
423754,0.03624389588280095
423755,0.032044274391910356
423756,0.0702133062468258
423800,0.03624389588280095
423894,0.03624389588280095
423938,0.26243781094527363
423939,0.12118713932399011
423940,0.07102367455818606
423947,0.0633361046028267
423957,0.17691029900332225
423959,0.1370663002404672
423966,0.1370663002404672
423968,0.0633361046028267
423972,0.04227883713660519
423978,0.06126567680553553
423979,0.036059479553903345
423982,0.09499549143372407
423983,0.12986811481768812
423986,0.03164942178940962
423990,0.07102367455818606
423993,0.02273987798114254
423994,0.1014957264957265
423996,0.032044274391910356
423998,0.1001788908765653
423999,0.06126567680553553
424000,0.03624389588280095
424001,0.03624389588280095
424002,0.032044274391910356
424003,0.12270714737507907
424004,0.0702133062468258
424005,0.03624389588280095
424006,0.25
424007,0.07102367455818606
424008,0.19384319384319385
424009,0.04227883713660519
424010,0.12118713932399011
424011,0.04227883713660519
424012,0.04227883713660519
424013,0.12270714737507907
424014,0.08964589870013447
424015,0.032044274391910356
424016,0.12118713932399011
424161,0.12118713932399011
424189,0.12986811481768812
424192,0.04227883713660519
424198,0.03164942178940962
424202,0.06112315546541716
424203,0.02273987798114254
424207,0.25346534653465347
424208,0.04829042364800436
424211,0.02273987798114254
424214,0.12986811481768812
424215,0.0633361046028267
424216,0.09186351706036745
424220,0.032044274391910356
424222,0.08273972602739726
424223,0.036059479553903345
424232,0.06126567680553553
424234,0.04829042364800436
424235,0.061422413793103446
424236,0.0633361046028267
424241,0.02273987798114254
424244,0.09499549143372407
424245,0.12118713932399011
424246,0.032044274391910356
424248,0.29388029589778075
424249,0.04227883713660519
424251,0.03624389588280095
424252,0.04227883713660519
424253,0.06112315546541716
424254,0.0633361046028267
424255,0.03624389588280095
424256,0.09499549143372407
424257,0.032044274391910356
424258,0.09499549143372407
424259,0.032044274391910356
424260,0.0633361046028267
424261,0.02273987798114254
424262,0.03624389588280095
424264,0.02273987798114254
424265,0.04829042364800436
424266,0.29388029589778075
424267,0.02273987798114254
424268,0.04829042364800436
424270,0.2028898254063817
424271,0.0633361046028267
424272,0.02273987798114254
424273,0.04227883713660519
424274,0.04227883713660519
424275,0.03624389588280095
424320,0.2028898254063817
424354,0.09499549143372407
424359,0.0633361046028267
424360,0.06126567680553553
424361,0.25453200147983723
424362,0.09499549143372407
424363,0.03624389588280095
424364,0.04829042364800436
424365,0.02273987798114254
424491,0.0633361046028267
424576,0.10196078431372549
424639,0.09499549143372407
424640,0.03624389588280095
424653,0.09186351706036745
424672,0.12986811481768812
424708,0.02273987798114254
424724,0.12270714737507907
424725,0.12118713932399011
424734,0.25453200147983723
424755,0.1370663002404672
424758,0.17693958908310334
424765,0.03624389588280095
424770,0.02273987798114254
424773,0.12986811481768812
424780,0.0633361046028267
424784,0.06126567680553553
424791,0.06112315546541716
424797,0.1014957264957265
424800,0.04829042364800436
424807,0.032044274391910356
424809,0.03624389588280095
424812,0.04829042364800436
424813,0.09499549143372407
424816,0.06112315546541716
424817,0.04227883713660519
424820,0.032044274391910356
424822,0.08964589870013447
424823,0.07158541941150637
424825,0.12986811481768812
424826,0.17693958908310334
424827,0.03624389588280095
424828,0.15823235923022094
424830,0.08273972602739726
424831,0.04829042364800436
424832,0.26243781094527363
424833,0.03624389588280095
424834,0.06112315546541716
424835,0.12986811481768812
424836,0.0702133062468258
424837,0.12986811481768812
424838,0.04829042364800436
424839,0.0633361046028267
424840,0.02273987798114254
424841,0.17693958908310334
424843,0.02273987798114254
424845,0.15602836879432624
424846,0.02273987798114254
424847,0.0702133062468258
424848,0.04829042364800436
424849,0.12118713932399011
424850,0.19384319384319385
424851,0.02273987798114254
424852,0.032044274391910356
424853,0.02273987798114254
424854,0.02273987798114254
424856,0.032044274391910356
424857,0.02273987798114254
424947,0.12986811481768812
425037,0.12986811481768812
425039,0.17693958908310334
425096,0.04227883713660519
425107,0.07102367455818606
425156,0.032044274391910356
425191,0.032044274391910356
425192,0.0633361046028267
425230,0.02273987798114254
425231,0.12118713932399011
425237,0.04227883713660519
425281,0.09499549143372407
425301,0.06112315546541716
425306,0.26243781094527363
425312,0.03624389588280095
425313,0.032044274391910356
425317,0.02273987798114254
425326,0.03624389588280095
425330,0.04227883713660519
425336,0.17691029900332225
425338,0.032044274391910356
425343,0.08964589870013447
425345,0.03624389588280095
425360,0.09499549143372407
425364,0.03624389588280095
425368,0.10438413361169102
425369,0.02273987798114254
425371,0.09499549143372407
425372,0.02273987798114254
425373,0.10438413361169102
425374,0.032044274391910356
425376,0.17154124219520211
425379,0.0633361046028267
425380,0.032044274391910356
425381,0.09499549143372407
425382,0.04829042364800436
425383,0.03164942178940962
425384,0.061422413793103446
425385,0.03624389588280095
425388,0.12986811481768812
425389,0.09499549143372407
425390,0.08273972602739726
425391,0.09186351706036745
425392,0.02273987798114254
425394,0.10438413361169102
425395,0.12270714737507907
425396,0.03624389588280095
425397,0.02273987798114254
425398,0.06126567680553553
425399,0.08273972602739726
425400,0.02273987798114254
425403,0.0633361046028267
425404,0.08273972602739726
425405,0.03624389588280095
425406,0.061422413793103446
425407,0.17154124219520211
425408,0.03624389588280095
425409,0.032044274391910356
425411,0.03624389588280095
425412,0.0702133062468258
425413,0.17693958908310334
425414,0.12118713932399011
425415,0.09499549143372407
425416,0.1267519804996953
425418,0.02273987798114254
425419,0.03164942178940962
425423,0.032044274391910356
425424,0.04227883713660519
425425,0.25453200147983723
425426,0.0702133062468258
425429,0.03624389588280095
425430,0.02273987798114254
425431,0.12986811481768812
425432,0.04227883713660519
425433,0.0633361046028267
425434,0.04227883713660519
425435,0.12986811481768812
425437,0.0633361046028267
425438,0.032044274391910356
425439,0.036059479553903345
425440,0.02273987798114254
425441,0.04227883713660519
425442,0.17154124219520211
425444,0.1001788908765653
425446,0.0702133062468258
425447,0.09499549143372407
425448,0.09499549143372407
425449,0.08273972602739726
425450,0.032044274391910356
425451,0.03624389588280095
425453,0.1267519804996953
425454,0.2028898254063817
425455,0.04829042364800436
425456,0.06126567680553553
425457,0.06112315546541716
425458,0.09499549143372407
425459,0.17154124219520211
425460,0.04829042364800436
425461,0.09499549143372407
425462,0.03624389588280095
425511,0.06112315546541716
425601,0.04829042364800436
425810,0.061422413793103446
425824,0.032044274391910356
425830,0.2028898254063817
425835,0.10962962962962963
425838,0.09499549143372407
425865,0.04227883713660519
425877,0.061422413793103446
425904,0.0633361046028267
425905,0.02273987798114254
425906,0.032044274391910356
425909,0.03624389588280095
425911,0.09499549143372407
425913,0.06126567680553553
425923,0.04227883713660519
425932,0.0702133062468258
425938,0.02273987798114254
425939,0.04829042364800436
425943,0.07158541941150637
425944,0.02273987798114254
425945,0.02273987798114254
425946,0.032044274391910356
425948,0.03624389588280095
425950,0.04829042364800436
425952,0.09499549143372407
425954,0.09495548961424333
425955,0.03624389588280095
425957,0.09186351706036745
425958,0.02273987798114254
425959,0.09186351706036745
425960,0.0702133062468258
425961,0.17154124219520211
425962,0.09499549143372407
425964,0.07102367455818606
425965,0.03624389588280095
425966,0.10962962962962963
425967,0.06112315546541716
425968,0.07102367455818606
425969,0.07102367455818606
425970,0.06126567680553553
425971,0.12118713932399011
425972,0.02273987798114254
425976,0.25346534653465347
426050,0.02273987798114254
426051,0.04829042364800436
426052,0.03164942178940962
426053,0.02273987798114254
426124,0.09499549143372407
426132,0.0633361046028267
426154,0.09499549143372407
426192,0.02273987798114254
426235,0.12118713932399011
426297,0.03164942178940962
426387,0.12986811481768812
426396,0.0633361046028267
426436,0.03624389588280095
426437,0.06126567680553553
426460,0.04227883713660519
426466,0.06112315546541716
426469,0.08273972602739726
426510,0.09499549143372407
426617,0.12118713932399011
426630,0.04227883713660519
426631,0.0633361046028267
426650,0.12118713932399011
426688,0.04227883713660519
426691,0.02273987798114254
426855,0.0633361046028267
426873,0.1471004243281471
426890,0.06112315546541716
426891,0.03624389588280095
426895,0.03624389588280095
426928,0.12118713932399011
426929,0.032044274391910356
426955,0.25453200147983723
426957,0.12270714737507907
427007,0.03624389588280095
427009,0.02273987798114254
427021,0.12986811481768812
427023,0.03164942178940962
427032,0.04829042364800436
427036,0.04829042364800436
427040,0.03164942178940962
427041,0.03624389588280095
427042,0.04227883713660519
427044,0.03624389588280095
427048,0.07102367455818606
427050,0.1014957264957265
427054,0.032044274391910356
427057,0.0633361046028267
427058,0.032044274391910356
427059,0.17693958908310334
427060,0.0633361046028267
427062,0.0702133062468258
427063,0.09499549143372407
427064,0.032044274391910356
427065,0.09499549143372407
427067,0.2028898254063817
427069,0.0633361046028267
427070,0.04227883713660519
427071,0.06112315546541716
427072,0.03624389588280095
427073,0.06126567680553553
427074,0.06126567680553553
427075,0.032044274391910356
427076,0.06112315546541716
427077,0.09499549143372407
427078,0.06112315546541716
427079,0.032044274391910356
427080,0.03624389588280095
427081,0.0633361046028267
427082,0.03624389588280095
427088,0.03624389588280095
427109,0.061422413793103446
427110,0.1471004243281471
427111,0.06112315546541716
427114,0.06112315546541716
427115,0.12986811481768812
427120,0.032044274391910356
427121,0.04227883713660519
427122,0.29388029589778075
427125,0.04829042364800436
427126,0.04227883713660519
427127,0.09499549143372407
427128,0.09499549143372407
427129,0.032044274391910356
427130,0.17154124219520211
427131,0.032044274391910356
427132,0.03624389588280095
427133,0.061422413793103446
427134,0.02273987798114254
427135,0.04227883713660519
427137,0.1370663002404672
427138,0.04829042364800436
427139,0.0633361046028267
427140,0.06126567680553553
427142,0.032044274391910356
427143,0.02273987798114254
427144,0.0633361046028267
427145,0.03624389588280095
427146,0.09499549143372407
427147,0.1267519804996953
427148,0.04829042364800436
427149,0.08964589870013447
427150,0.12986811481768812
427151,0.04227883713660519
427152,0.02273987798114254
427153,0.04227883713660519
427154,0.2028898254063817
427155,0.0633361046028267
427156,0.0633361046028267
427157,0.06112315546541716
427158,0.0633361046028267
427159,0.08273972602739726
427160,0.06112315546541716
